mu: 0.025 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 13500000  Loss: 0.060364 Regul: 0.010672 Obj: 0.071036 (0.057579)  NNZ: 12 (12)  Ttime: 1.3935 Vtime: 0.0513
Step: 13600000  Loss: 0.053267 Regul: 0.015024 Obj: 0.068291 (0.057579)  NNZ: 14 (12)  Ttime: 1.3968 Vtime: 0.0504
Step: 13700000  Loss: 0.050405 Regul: 0.009525 Obj: 0.059930 (0.057579)  NNZ: 10 (12)  Ttime: 1.3966 Vtime: 0.0520
Step: 13800000  Loss: 0.055003 Regul: 0.009755 Obj: 0.064758 (0.057579)  NNZ: 8 (12)  Ttime: 1.3924 Vtime: 0.0512
Step: 13900000  Loss: 0.052595 Regul: 0.009918 Obj: 0.062513 (0.057579)  NNZ: 14 (12)  Ttime: 1.3920 Vtime: 0.0508
Step: 14000000  Loss: 0.051977 Regul: 0.014331 Obj: 0.066308 (0.057579)  NNZ: 13 (12)  Ttime: 1.3946 Vtime: 0.0512
Step: 14100000  Loss: 0.059802 Regul: 0.011528 Obj: 0.071330 (0.057579)  NNZ: 11 (12)  Ttime: 1.3917 Vtime: 0.0516
Step: 14200000  Loss: 0.054473 Regul: 0.012975 Obj: 0.067447 (0.057579)  NNZ: 18 (12)  Ttime: 1.3933 Vtime: 0.0516
Step: 14300000  Loss: 0.058014 Regul: 0.009319 Obj: 0.067333 (0.057579)  NNZ: 7 (12)  Ttime: 1.3995 Vtime: 0.0512
Step: 14400000  Loss: 0.060434 Regul: 0.009052 Obj: 0.069485 (0.057579)  NNZ: 12 (12)  Ttime: 1.3922 Vtime: 0.0517
Step: 14500000  Loss: 0.050297 Regul: 0.009547 Obj: 0.059845 (0.057579)  NNZ: 10 (12)  Ttime: 1.3916 Vtime: 0.0510
Step: 14600000  Loss: 0.050577 Regul: 0.009258 Obj: 0.059834 (0.057579)  NNZ: 17 (12)  Ttime: 1.3939 Vtime: 0.0519
Step: 14700000  Loss: 0.061567 Regul: 0.009677 Obj: 0.071244 (0.057579)  NNZ: 13 (12)  Ttime: 1.4018 Vtime: 0.0519
Step: 14800000  Loss: 0.050471 Regul: 0.010742 Obj: 0.061213 (0.057579)  NNZ: 13 (12)  Ttime: 1.3938 Vtime: 0.0512
Step: 14900000  Loss: 0.054232 Regul: 0.010175 Obj: 0.064406 (0.057579)  NNZ: 13 (12)  Ttime: 1.3931 Vtime: 0.0512
Step: 15000000  Loss: 0.054657 Regul: 0.007506 Obj: 0.062163 (0.057579)  NNZ: 10 (12)  Ttime: 1.3895 Vtime: 0.0514
Step: 15100000  Loss: 0.056856 Regul: 0.011266 Obj: 0.068122 (0.057579)  NNZ: 13 (12)  Ttime: 1.3926 Vtime: 0.0512
Step: 15200000  Loss: 0.062910 Regul: 0.020468 Obj: 0.083378 (0.057579)  NNZ: 22 (12)  Ttime: 1.4032 Vtime: 0.0513
Step: 15300000  Loss: 0.052322 Regul: 0.010870 Obj: 0.063192 (0.057579)  NNZ: 13 (12)  Ttime: 1.3907 Vtime: 0.0522
Step: 15400000  Loss: 0.050241 Regul: 0.011813 Obj: 0.062055 (0.057579)  NNZ: 17 (12)  Ttime: 1.3882 Vtime: 0.0513
Step: 15500000  Loss: 0.065618 Regul: 0.007513 Obj: 0.073132 (0.057579)  NNZ: 11 (12)  Ttime: 1.3925 Vtime: 0.0518
Step: 15600000  Loss: 0.059986 Regul: 0.015074 Obj: 0.075060 (0.057579)  NNZ: 19 (12)  Ttime: 1.4080 Vtime: 0.0515
Step: 15700000  Loss: 0.059102 Regul: 0.009064 Obj: 0.068165 (0.057579)  NNZ: 10 (12)  Ttime: 1.3913 Vtime: 0.0515
Step: 15800000  Loss: 0.048487 Regul: 0.009785 Obj: 0.058272 (0.057579)  NNZ: 12 (12)  Ttime: 1.3988 Vtime: 0.0516
