mu: 0.002 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 11100000  Loss: 0.057460 Regul: 0.001577 Obj: 0.059038 (0.053985)  NNZ: 17 (16)  Ttime: 1.3841 Vtime: 0.0515
Step: 11200000  Loss: 0.070824 Regul: 0.002231 Obj: 0.073056 (0.053985)  NNZ: 19 (16)  Ttime: 1.3814 Vtime: 0.0520
Step: 11300000  Loss: 0.062983 Regul: 0.002424 Obj: 0.065407 (0.053985)  NNZ: 25 (16)  Ttime: 1.3823 Vtime: 0.0514
Step: 11400000  Loss: 0.086662 Regul: 0.002328 Obj: 0.088990 (0.053985)  NNZ: 22 (16)  Ttime: 1.3823 Vtime: 0.0519
Step: 11500000  Loss: 0.057648 Regul: 0.001895 Obj: 0.059543 (0.053985)  NNZ: 19 (16)  Ttime: 1.3848 Vtime: 0.0524
Step: 11600000  Loss: 0.053191 Regul: 0.001984 Obj: 0.055175 (0.053985)  NNZ: 21 (16)  Ttime: 1.3834 Vtime: 0.0521
Step: 11700000  Loss: 0.063616 Regul: 0.002029 Obj: 0.065644 (0.053985)  NNZ: 26 (16)  Ttime: 1.3823 Vtime: 0.0513
Step: 11800000  Loss: 0.068403 Regul: 0.002913 Obj: 0.071316 (0.053985)  NNZ: 32 (16)  Ttime: 1.3851 Vtime: 0.0519
Step: 11900000  Loss: 0.057481 Regul: 0.002036 Obj: 0.059516 (0.053985)  NNZ: 21 (16)  Ttime: 1.3820 Vtime: 0.0517
Step: 12000000  Loss: 0.067055 Regul: 0.002833 Obj: 0.069888 (0.053985)  NNZ: 26 (16)  Ttime: 1.3847 Vtime: 0.0516
Step: 12100000  Loss: 0.058820 Regul: 0.002281 Obj: 0.061101 (0.053985)  NNZ: 21 (16)  Ttime: 1.3830 Vtime: 0.0512
Step: 12200000  Loss: 0.056206 Regul: 0.001796 Obj: 0.058002 (0.053985)  NNZ: 21 (16)  Ttime: 1.3858 Vtime: 0.0509
Step: 12300000  Loss: 0.056399 Regul: 0.002048 Obj: 0.058446 (0.053985)  NNZ: 21 (16)  Ttime: 1.3856 Vtime: 0.0513
Step: 12400000  Loss: 0.086562 Regul: 0.002219 Obj: 0.088781 (0.053985)  NNZ: 26 (16)  Ttime: 1.3848 Vtime: 0.0517
Step: 12500000  Loss: 0.061379 Regul: 0.001656 Obj: 0.063035 (0.053985)  NNZ: 21 (16)  Ttime: 1.3816 Vtime: 0.0509
Step: 12600000  Loss: 0.068262 Regul: 0.002456 Obj: 0.070718 (0.053985)  NNZ: 30 (16)  Ttime: 1.3826 Vtime: 0.0511
Step: 12700000  Loss: 0.082929 Regul: 0.002749 Obj: 0.085677 (0.053985)  NNZ: 25 (16)  Ttime: 1.3891 Vtime: 0.0512
Step: 12800000  Loss: 0.064436 Regul: 0.002780 Obj: 0.067216 (0.053985)  NNZ: 29 (16)  Ttime: 1.3873 Vtime: 0.0516
Step: 12900000  Loss: 0.062963 Regul: 0.002096 Obj: 0.065060 (0.053985)  NNZ: 20 (16)  Ttime: 1.3836 Vtime: 0.0512
Step: 13000000  Loss: 0.063419 Regul: 0.002742 Obj: 0.066162 (0.053985)  NNZ: 28 (16)  Ttime: 1.3815 Vtime: 0.0512
Step: 13100000  Loss: 0.055455 Regul: 0.002209 Obj: 0.057664 (0.053985)  NNZ: 27 (16)  Ttime: 1.3816 Vtime: 0.0516
Step: 13200000  Loss: 0.067249 Regul: 0.003079 Obj: 0.070328 (0.053985)  NNZ: 26 (16)  Ttime: 1.3852 Vtime: 0.0520
Best: 13300000  Loss: 0.051845 Regul: 0.001613 Obj: 0.053458 (0.053458)  NNZ: 18 (18)  Ttime: 1.3874 Vtime: 0.0509
Stat: nPR #132 (#144) Dim/MaxDim [1056/640] AUC: 0.980309 FPR95: 10.20
